FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS,OPP_FG_PCT,OPP_FG3_PCT,OPP_FT_PCT,OPP_PLUS_MINUS
0.4332000000000008,0.3168000000000003,0.8180000000000005,0.40000000000000285,0.4550000000000005,0.27520000000000006,0.8336000000000003,-0.4
0.4510000000000008,0.3206000000000003,0.8280000000000005,1.4000000000000028,0.4630000000000005,0.2980000000000001,0.8388000000000003,-1.4
0.46520000000000084,0.3286000000000003,0.7908000000000005,5.200000000000003,0.44680000000000053,0.2678000000000001,0.8276000000000003,-5.2
0.4734000000000007,0.3336000000000003,0.7518000000000005,4.400000000000003,0.4166000000000006,0.2662000000000001,0.8102000000000004,-4.4
0.48380000000000073,0.34940000000000027,0.7906000000000005,4.400000000000003,0.42660000000000053,0.3088000000000001,0.7770000000000004,-4.4
0.4884000000000007,0.35140000000000027,0.7506000000000005,8.200000000000003,0.40240000000000054,0.2974000000000001,0.7470000000000003,-8.2
0.49400000000000077,0.37280000000000024,0.7266000000000005,11.000000000000004,0.39020000000000055,0.3222000000000001,0.7476000000000004,-11.0
0.4508000000000008,0.33080000000000026,0.7816000000000004,3.400000000000003,0.4070000000000006,0.3460000000000001,0.6946000000000003,-3.4
0.4484000000000007,0.33280000000000026,0.7786000000000004,-0.9999999999999971,0.4282000000000005,0.36740000000000006,0.7500000000000002,1.0
0.4622000000000007,0.33480000000000026,0.7526000000000005,-0.9999999999999971,0.4298000000000005,0.3612000000000001,0.7772000000000003,1.0
0.4388000000000007,0.3148000000000003,0.7556000000000005,-4.599999999999997,0.45040000000000047,0.3930000000000001,0.7238000000000003,4.6
0.43180000000000074,0.2886000000000003,0.7474000000000004,-10.599999999999998,0.46100000000000046,0.3710000000000001,0.7220000000000003,10.6
0.4546000000000007,0.3196000000000003,0.7848000000000004,-8.199999999999998,0.4542000000000005,0.3750000000000001,0.7934000000000003,8.2
0.4712000000000007,0.31120000000000025,0.8264000000000005,-3.9999999999999973,0.4486000000000005,0.3716000000000001,0.7722000000000003,4.0
0.4632000000000008,0.2958000000000003,0.7754000000000005,-7.999999999999997,0.4614000000000006,0.4086,0.7272000000000004,8.0
0.4856000000000007,0.30980000000000024,0.7552000000000005,-5.1999999999999975,0.45740000000000053,0.3712000000000001,0.7798000000000003,5.2
0.4924000000000007,0.32920000000000027,0.7852000000000005,-3.199999999999997,0.46020000000000055,0.3750000000000001,0.7630000000000003,3.2
0.47840000000000077,0.32420000000000027,0.7370000000000004,-5.999999999999997,0.4688000000000006,0.3780000000000001,0.7416000000000004,6.0
0.45300000000000074,0.3064000000000003,0.7636000000000005,-5.799999999999997,0.46160000000000057,0.3604000000000001,0.7604000000000003,5.8
0.45440000000000075,0.3120000000000003,0.7860000000000005,-0.7999999999999972,0.43600000000000055,0.3116000000000001,0.8090000000000004,0.8
0.4386000000000007,0.29760000000000025,0.8132000000000005,-5.999999999999997,0.45080000000000053,0.3242000000000001,0.7586000000000004,6.0
0.4308000000000007,0.30180000000000023,0.8120000000000005,-4.999999999999997,0.44520000000000054,0.31500000000000006,0.7586000000000003,5.0
0.4388000000000008,0.29620000000000024,0.8232000000000005,-1.7999999999999972,0.43760000000000054,0.30340000000000006,0.7420000000000003,1.8
0.4564000000000007,0.32240000000000024,0.8030000000000005,2.842170943040401e-15,0.44520000000000054,0.30360000000000015,0.7462000000000003,0.0
0.4670000000000008,0.3458000000000003,0.7758000000000005,-3.9999999999999973,0.4664000000000005,0.3610000000000001,0.7326000000000004,4.0
0.4768000000000008,0.35640000000000027,0.7604000000000004,-2.3999999999999972,0.46980000000000055,0.3612000000000001,0.7668000000000004,2.4
0.48540000000000083,0.35160000000000025,0.7798000000000005,5.000000000000003,0.4512000000000006,0.3464000000000001,0.7664000000000004,-5.0
0.5000000000000007,0.3790000000000003,0.7946000000000004,8.000000000000004,0.4580000000000005,0.37880000000000014,0.7830000000000004,-8.0
0.4694000000000008,0.3438000000000002,0.7922000000000005,0.40000000000000285,0.4690000000000006,0.4196000000000001,0.7574000000000004,-0.4
0.45420000000000077,0.2984000000000003,0.7978000000000005,3.0000000000000027,0.44780000000000053,0.3850000000000001,0.7752000000000003,-3.0
0.45120000000000077,0.3086000000000002,0.8018000000000004,3.0000000000000027,0.4520000000000005,0.40440000000000004,0.7822000000000003,-3.0
0.4532000000000007,0.3208000000000003,0.8036000000000005,-3.9999999999999973,0.4882000000000005,0.4484000000000001,0.7906000000000003,4.0
0.4460000000000008,0.32600000000000023,0.8044000000000004,-9.999999999999996,0.5030000000000006,0.4322000000000001,0.8042000000000004,10.0
0.47960000000000075,0.36480000000000024,0.8188000000000006,-1.7999999999999972,0.4874000000000006,0.4210000000000001,0.8404000000000004,1.8
0.48540000000000083,0.4056000000000003,0.8304000000000006,-0.39999999999999714,0.4924000000000005,0.4360000000000001,0.8160000000000004,0.4
0.4776000000000007,0.3750000000000003,0.8446000000000005,-0.39999999999999714,0.4786000000000006,0.43240000000000006,0.8060000000000004,0.4
0.4632000000000008,0.37160000000000026,0.8572000000000004,-0.7999999999999972,0.4610000000000006,0.38180000000000014,0.8038000000000004,0.8
0.47700000000000076,0.36060000000000025,0.8386000000000005,2.842170943040401e-15,0.4566000000000006,0.37020000000000014,0.7796000000000004,0.0
0.4468000000000008,0.2918000000000003,0.7852000000000005,-8.799999999999997,0.47780000000000056,0.3702000000000001,0.7374000000000004,8.8
0.43420000000000075,0.25520000000000026,0.8018000000000004,-16.199999999999996,0.5090000000000006,0.3954000000000001,0.7140000000000004,16.2
0.4430000000000008,0.2918000000000003,0.7862000000000005,-14.079999999999998,0.49980000000000047,0.3706000000000001,0.6934000000000003,12.6
0.46080000000000076,0.29900000000000027,0.7534000000000005,-15.479999999999995,0.5134000000000005,0.3812000000000001,0.6938000000000004,14.0
0.4364000000000008,0.24760000000000032,0.7634000000000005,-17.679999999999996,0.49360000000000054,0.3852000000000001,0.7232000000000004,16.2
0.47220000000000073,0.32940000000000025,0.7906000000000005,-7.279999999999997,0.4642000000000005,0.3726000000000001,0.7578000000000004,5.8
0.47460000000000074,0.3108000000000003,0.7720000000000005,-3.2799999999999967,0.43560000000000054,0.3140000000000001,0.7706000000000003,1.8
0.4778000000000008,0.2666000000000003,0.7320000000000004,-2.199999999999997,0.4188000000000005,0.2702000000000001,0.8038000000000004,2.2
0.46480000000000077,0.23660000000000023,0.7300000000000005,2.800000000000003,0.39460000000000056,0.2624000000000001,0.8108000000000002,-2.8
0.46580000000000077,0.25020000000000026,0.7292000000000005,3.200000000000003,0.4166000000000006,0.2338000000000001,0.8086000000000002,-3.2
0.4440000000000007,0.24500000000000027,0.7494000000000005,-0.5999999999999972,0.4188000000000005,0.2298000000000001,0.7896000000000003,0.6
0.4470000000000008,0.28920000000000023,0.7494000000000005,4.200000000000003,0.40380000000000055,0.2376000000000001,0.8080000000000004,-4.2
0.4364000000000007,0.30000000000000027,0.7784000000000004,1.4000000000000028,0.4388000000000005,0.32200000000000006,0.7992000000000004,-1.4
0.45380000000000076,0.31920000000000026,0.7370000000000005,0.24000000000000288,0.4406000000000005,0.34320000000000006,0.7992000000000002,-0.2
0.43760000000000077,0.3466000000000002,0.7224000000000006,5.640000000000002,0.41120000000000057,0.3288000000000001,0.7926000000000004,-5.6
0.4268000000000008,0.32920000000000027,0.6844000000000005,3.4400000000000026,0.40340000000000054,0.3354000000000001,0.8054000000000003,-3.4
0.41160000000000074,0.3100000000000002,0.7240000000000005,-0.1599999999999973,0.4018000000000005,0.3294000000000001,0.7796000000000004,0.2
0.42960000000000076,0.31280000000000024,0.7186000000000005,0.6400000000000027,0.3854000000000005,0.3368000000000001,0.7784000000000003,-0.6
0.3978000000000007,0.29360000000000025,0.7544000000000005,-1.4399999999999973,0.3798000000000005,0.33920000000000006,0.7670000000000003,1.6
0.40940000000000076,0.2840000000000003,0.7220000000000005,-3.839999999999997,0.40380000000000055,0.36560000000000004,0.7462000000000003,4.0
0.4000000000000007,0.30080000000000023,0.7444000000000004,-4.639999999999997,0.40480000000000055,0.3444000000000001,0.7254000000000003,4.8
0.39040000000000075,0.28200000000000025,0.6752000000000005,-6.639999999999998,0.4040000000000005,0.3538000000000001,0.7328000000000003,6.8
0.3810000000000008,0.2684000000000003,0.6944000000000005,-6.839999999999998,0.4188000000000005,0.3284000000000001,0.7592000000000003,7.0
0.3930000000000008,0.2600000000000003,0.7136000000000005,-2.9599999999999973,0.4146000000000005,0.29400000000000015,0.7600000000000003,3.4799999999999995
0.38600000000000073,0.24280000000000027,0.7438000000000005,-5.759999999999997,0.40740000000000054,0.3076000000000001,0.7542000000000003,6.279999999999999
0.40160000000000073,0.19480000000000028,0.7538000000000005,-4.519999999999998,0.4244000000000005,0.32500000000000007,0.7456000000000004,4.96
0.42380000000000073,0.21140000000000025,0.7666000000000006,0.40000000000000246,0.4190000000000005,0.33100000000000007,0.7562000000000004,-0.4
0.41360000000000074,0.23060000000000028,0.7686000000000005,0.6800000000000025,0.41420000000000046,0.2932000000000001,0.7066000000000004,-0.24000000000000005
0.4002000000000008,0.2344000000000003,0.7812000000000004,-5.319999999999998,0.4272000000000006,0.3572000000000001,0.6932000000000004,5.08
0.39960000000000073,0.2396000000000003,0.7716000000000005,-1.1599999999999975,0.4150000000000005,0.3764000000000001,0.6998000000000004,1.0799999999999996
0.37940000000000074,0.23660000000000028,0.7510000000000006,-2.4799999999999978,0.42780000000000057,0.37640000000000007,0.6852000000000004,2.5599999999999996
0.3750000000000008,0.23660000000000028,0.8028000000000006,-6.439999999999998,0.4514000000000006,0.39720000000000005,0.6590000000000004,6.04
0.36580000000000074,0.22780000000000028,0.7792000000000006,-6.319999999999998,0.4204000000000006,0.3974000000000001,0.6858000000000003,5.4799999999999995
0.3790000000000007,0.24720000000000025,0.7764000000000004,-0.8399999999999974,0.4236000000000006,0.33720000000000006,0.6858000000000003,0.35999999999999976
0.3716000000000007,0.24040000000000025,0.7566000000000004,-3.799999999999997,0.4222000000000006,0.3024000000000001,0.6932000000000004,3.1599999999999997
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
0.4662000000000008,0.4032000000000003,0.7896000000000005,7.000000000000003,0.4382000000000005,0.3560000000000001,0.8088000000000003,-7.0
0.44720000000000076,0.37760000000000027,0.8054000000000006,6.8000000000000025,0.4404000000000005,0.35600000000000004,0.8248000000000004,-6.8
0.44160000000000077,0.34840000000000027,0.8048000000000005,7.8000000000000025,0.4312000000000006,0.3328000000000001,0.8458000000000003,-7.8
0.4486000000000008,0.3548000000000003,0.8450000000000004,7.600000000000003,0.4296000000000005,0.34380000000000005,0.8586000000000004,-7.6
0.45840000000000075,0.3160000000000003,0.8188000000000004,7.000000000000003,0.4252000000000005,0.3762000000000001,0.8224000000000004,-7.0
0.43100000000000077,0.2702000000000003,0.7454000000000005,1.4000000000000028,0.4246000000000006,0.41240000000000004,0.8288000000000004,-1.4
0.4374000000000008,0.2562000000000003,0.7376000000000005,3.200000000000003,0.4198000000000005,0.4000000000000001,0.7846000000000004,-3.2
0.4546000000000007,0.30760000000000026,0.7158000000000004,8.400000000000002,0.41540000000000055,0.3580000000000001,0.7504000000000003,-8.4
0.44500000000000073,0.3174000000000003,0.7074000000000005,7.600000000000003,0.4068000000000005,0.3314000000000001,0.7504000000000003,-7.6
0.4484000000000008,0.31540000000000024,0.7308000000000006,6.8000000000000025,0.40340000000000054,0.3348000000000001,0.7654000000000003,-6.8
0.46100000000000074,0.3326000000000003,0.7616000000000004,6.8000000000000025,0.41040000000000054,0.28520000000000006,0.7578000000000004,-6.8
0.4738000000000008,0.37060000000000026,0.7434000000000005,10.200000000000003,0.3966000000000005,0.28440000000000004,0.7668000000000003,-10.2
0.4790000000000007,0.36180000000000023,0.7498000000000005,8.000000000000004,0.4324000000000005,0.36560000000000004,0.7800000000000004,-8.0
0.4696000000000007,0.3244000000000003,0.7596000000000005,-1.199999999999997,0.4622000000000005,0.3888000000000001,0.7832000000000003,1.2
0.4622000000000008,0.3592000000000003,0.7336000000000005,0.20000000000000284,0.46940000000000054,0.4000000000000001,0.7966000000000004,-0.2
0.46100000000000074,0.3506000000000003,0.6952000000000005,2.400000000000003,0.45300000000000057,0.44620000000000004,0.8084000000000003,-2.4
0.43280000000000074,0.31380000000000025,0.7054000000000005,-6.799999999999997,0.4922000000000006,0.45420000000000016,0.8270000000000003,6.8
0.4066000000000008,0.3158000000000003,0.7332000000000005,-9.199999999999998,0.4754000000000006,0.40580000000000005,0.7898000000000003,9.2
0.38980000000000076,0.3104000000000003,0.7154000000000005,-5.799999999999997,0.4656000000000005,0.3982000000000001,0.7692000000000003,5.8
0.40840000000000076,0.3256000000000003,0.7214000000000006,-1.199999999999997,0.4662000000000005,0.35120000000000007,0.7492000000000003,1.2
0.3830000000000008,0.3310000000000003,0.7622000000000005,-7.1999999999999975,0.48400000000000054,0.3470000000000001,0.7254000000000003,7.2
0.41680000000000084,0.3598000000000003,0.7466000000000005,-0.9999999999999971,0.46540000000000054,0.3354000000000001,0.7180000000000003,1.0
0.44060000000000077,0.3172000000000003,0.7378000000000006,0.20000000000000284,0.45880000000000054,0.34320000000000006,0.7470000000000004,-0.2
0.4346000000000008,0.31000000000000033,0.7506000000000005,-2.799999999999997,0.45620000000000055,0.3306000000000001,0.7878000000000004,2.8
0.4290000000000008,0.28480000000000033,0.7446000000000005,-5.399999999999997,0.4646000000000006,0.3386000000000001,0.8030000000000003,5.4
0.4266000000000008,0.2820000000000003,0.7798000000000005,-1.7999999999999972,0.46520000000000056,0.2962000000000001,0.7644000000000004,1.8
0.40740000000000076,0.2706000000000003,0.7750000000000006,-1.5999999999999972,0.4502000000000006,0.2704000000000001,0.7374000000000004,1.6
0.4098000000000008,0.3142000000000003,0.7432000000000005,-0.19999999999999715,0.44360000000000055,0.2528,0.7154000000000004,0.2
0.4250000000000007,0.3332000000000003,0.7012000000000005,3.200000000000003,0.43760000000000054,0.2618000000000001,0.6522000000000003,-3.2
0.4306000000000008,0.3356000000000003,0.7264000000000005,4.000000000000003,0.4188000000000005,0.2724000000000001,0.6120000000000003,-4.0
0.4496000000000008,0.3344000000000003,0.7050000000000005,-1.7999999999999972,0.42000000000000054,0.3040000000000001,0.6932000000000004,1.8
0.44620000000000076,0.32520000000000027,0.7176000000000006,-4.999999999999997,0.43160000000000054,0.33440000000000014,0.7250000000000003,5.0
0.44480000000000075,0.3118000000000003,0.7668000000000005,-6.399999999999997,0.4428000000000005,0.3672000000000001,0.7386000000000003,6.4
0.4414000000000008,0.32940000000000025,0.7912000000000006,-3.3999999999999972,0.44760000000000055,0.36740000000000006,0.7736000000000003,3.4
0.4202000000000008,0.33240000000000025,0.7690000000000005,-4.399999999999997,0.45720000000000055,0.3322000000000001,0.7914000000000003,4.4
0.4112000000000008,0.32520000000000027,0.7144000000000005,3.400000000000003,0.4454000000000006,0.3208000000000001,0.7616000000000003,-3.4
0.40720000000000073,0.31120000000000025,0.6960000000000004,2.6000000000000028,0.44160000000000055,0.30280000000000007,0.7824000000000004,-2.6
0.4098000000000008,0.3174000000000003,0.6302000000000005,3.400000000000003,0.43140000000000056,0.28360000000000013,0.7554000000000003,-3.4
0.4308000000000008,0.3080000000000003,0.6128000000000006,4.400000000000003,0.44900000000000057,0.2964000000000001,0.7288000000000003,-4.4
0.4440000000000007,0.29760000000000025,0.5858000000000004,0.6000000000000029,0.4502000000000005,0.3772000000000001,0.7552000000000003,-0.6
0.4454000000000008,0.3110000000000003,0.6358000000000004,-1.9999999999999971,0.46920000000000056,0.4262,0.7590000000000003,2.0
0.45780000000000076,0.3174000000000003,0.6378000000000006,-0.5999999999999972,0.47640000000000055,0.43900000000000006,0.7294000000000003,0.6
0.4308000000000008,0.29640000000000033,0.6444000000000005,-4.599999999999997,0.47860000000000047,0.4356000000000001,0.7552000000000004,4.6
0.4186000000000007,0.2896000000000003,0.6692000000000006,-6.999999999999997,0.4658000000000005,0.4302,0.7418000000000002,7.0
